3.485088785526412047e-02,5.655591067078107326e-01,6.841554717680344011e-02,-6.225485701694761370e-02,1.330593650776036863e-01,1.034564258630612382e-01,5.411278443902891588e-01,1.821275466529432008e-01,2.679112313629851139e-01,-2.193897991222857613e-01,-4.301169794886798292e-01,-3.589741579490541845e-01,-1.034907166671820422e-01,-3.394221146410663636e-01,-3.876753548137069627e-01,2.499302606336010757e-01,5.390099700778666625e-01,-3.019323391977450644e-02,-3.175874252972453460e-02,8.589941730679385989e-02,-7.852358451702255715e-02,7.625611288694352785e-01,2.662492755802333688e-01,-1.423612706169655739e-01,5.361745833608846379e-01,1.078479188929588162e+00,1.182165048745767111e+00,4.582258231576886720e-01,1.116663826616285160e+00,9.672378067503376586e-01,1.000000000000000000e+00
-3.116464314522116585e-01,-2.023730450239180634e-01,-3.855004594537670970e-01,-3.728308624265966320e-01,-4.647303473166884968e-01,-1.263703298828407817e+00,-7.932144843280465318e-01,-5.078614806277909066e-01,-1.258183109055540427e+00,-5.908020621908210979e-01,-7.986173225365233996e-01,2.041402818136941022e+00,-8.396012347404716580e-01,-5.759404932676002176e-01,-8.963626458480531412e-01,-1.150158591684605547e+00,-6.122018663820850692e-01,-2.532694395253202307e-02,7.467760353649671723e-01,-7.632748456988563968e-01,-6.148673372160131656e-01,-4.669094966012538039e-01,-6.791532359236192029e-01,-5.883437254295990071e-01,-1.549975485852198132e+00,-1.323647994680391182e+00,-1.073966340436139699e+00,-9.817534915688710395e-01,-1.478256274060852027e+00,-1.233324304762889900e+00,0.000000000000000000e+00
2.450213930089789049e-01,1.375378466715816650e+00,1.470888296327376443e-01,1.248870949606612352e-01,-1.772219618318136847e-01,-1.005015604871677182e+00,-8.138046369352922582e-01,-5.140520363865713760e-01,-9.003906560387568980e-01,-1.099721918838163948e+00,2.919229919124431749e+00,1.761993857957618648e+00,2.579575193189731053e+00,1.444696520040387178e+00,-5.266177192411475305e-02,-8.125298839741632584e-01,-4.547060074193900459e-01,1.196111837825239776e+00,-1.532890029674107701e+00,-7.719746265670657248e-01,-2.648978615166718842e-01,-7.771283502841312696e-02,-3.491261462114989556e-01,-3.195588718984534449e-01,-1.687620184682394830e+00,-1.291077641193769887e+00,-1.190786038325818863e+00,-1.303643760293831333e+00,-2.160959692069425842e+00,-1.601839490901468377e+00,1.000000000000000000e+00
-1.838400431830605197e-01,3.561230653264303436e-01,-1.470092000716430591e-01,-2.721496299036882394e-01,3.728869044548372980e-01,4.009946526118284837e-01,2.197205841796250614e-01,1.411151147510230630e-01,-3.344944293285385672e-01,1.973857937866804468e-01,-6.935893109528579181e-01,-1.134787608420990690e+00,-6.539647557374564935e-01,-4.800130392386059985e-01,-5.580155944719972227e-01,-1.725946574744841033e-01,-4.654305503396381771e-02,1.336385283107105471e-01,-8.199798007092644614e-01,-2.299404533434143971e-01,-1.530732953168824906e-01,5.581907396310544639e-02,1.155313627357157586e-03,-2.464297031156171547e-01,1.255083201454907593e+00,1.070209372614625565e+00,1.107323681719935893e+00,1.693102871104437357e+00,-1.516761727171780372e-01,1.283107966297690750e+00,1.000000000000000000e+00
-1.952006110292075214e-01,5.329801669373736006e-01,-2.384514446015764955e-01,-2.613420399718507370e-01,-1.048998625740156898e+00,-8.344522901749316102e-01,-7.244132426892012644e-01,-7.379438029957965384e-01,-1.008340518481895542e-01,-9.820607820645435027e-01,-6.015544554413985168e-01,-7.082353581732071524e-01,-6.405989292492394460e-01,-4.357896028628540641e-01,-1.253710467596951483e+00,-8.080587208195804116e-01,-5.966180656005132255e-01,-7.972827424227070248e-01,-8.163474456024463199e-01,-9.489962546680207334e-01,-7.024028331703832673e-02,7.446483118095975628e-01,-1.418167107966657736e-01,-1.629288493371383317e-01,-1.006848792060433206e+00,-3.178474888659960085e-01,-3.055469970689973502e-01,-5.186518924941464770e-02,1.508488016136352861e-01,-6.919117681352335847e-01,1.000000000000000000e+00
-9.023959594518422556e-01,4.794576230287992957e-01,-8.266475040103379301e-01,-8.071253315296494923e-01,1.874477729635737555e+00,3.308741787920554400e-01,1.958661390858648377e-01,2.004412741060019876e-01,3.044206653442896315e-01,8.367252237252650326e-01,-6.084119544795072443e-01,3.830924960336911655e-01,-5.168412765805626696e-01,-5.141156891801063056e-01,3.410208563272368321e-01,-4.380699697778444590e-01,-1.970759391793605875e-01,-2.313332192324484282e-01,-8.441955014213855524e-01,-2.855434006315351048e-01,-7.101253010158340429e-01,1.573523210305731501e+00,-5.969443218798057282e-01,-6.444211409145141900e-01,2.565776352736083066e+00,9.882402546480451022e-02,6.242130625211392836e-01,4.232046491715293901e-01,1.023153832717935002e-01,6.713173414901859593e-01,1.000000000000000000e+00
1.403799313315946540e+00,1.284622848783884885e+00,1.496479789452837661e+00,1.277317474008186515e+00,-3.949882142040205268e-01,2.172957977516906780e+00,1.530459567226240214e+00,1.307518995634566972e+00,1.819562175568423923e+00,8.964788541565554825e-02,2.078644905453101988e+00,8.149063435835522951e-01,2.952333243027785770e+00,1.420494639436741924e+00,-1.643329662206455821e-01,4.198526221524634394e+00,2.166356655949250420e+00,2.365643526619095827e+00,3.969885800148277077e+00,1.456682281062908091e+00,1.619553161479781345e+00,1.220152182852566325e+00,2.089142586986527217e+00,1.354325611635600612e+00,-3.361596544483261284e-01,3.117943120142636637e+00,2.168535885958007281e+00,2.050927909658673443e+00,2.862249106311193447e+00,1.100235768665012603e+00,1.000000000000000000e+00
-2.406428824137945288e-01,2.304614404976020325e-01,-1.914946163294490578e-01,-3.119670664946688210e-01,5.508005093340909708e-01,7.440164299463946085e-01,1.214151604511288507e-01,3.265738476911529964e-01,5.928451937965942831e-01,7.119760666640789770e-01,-1.254996537958494862e-01,-7.111383084088365170e-01,-2.173477571223646487e-01,-1.981711387543364511e-01,-6.563529148226735499e-01,-2.240130337521875903e-01,-3.330197332313710179e-01,-3.627230483479859102e-01,-4.058913185319944494e-01,-1.807677788709268762e-01,2.300293851823964064e-01,3.782497810401869165e-01,1.739131764730515450e-01,4.679013710017813910e-02,9.043960706773350733e-01,7.515033746303031448e-01,4.519819678911811689e-01,5.267455113914787379e-01,1.356095357102705012e+00,1.039278369454119666e+00,1.000000000000000000e+00
-2.718844439906979438e-01,5.865027108459487382e-01,-2.697559967829953331e-01,-3.509312723015571844e-01,5.548903335024958638e-02,6.803880868238883564e-03,-7.795778064829890497e-02,9.288036779719240077e-02,-2.395699009771463384e-01,-1.456743881315832878e-01,-7.628861433379567902e-01,-1.096867820968082885e+00,-7.584162145898195595e-01,-5.686799290865065526e-01,-1.230376188191706133e+00,-6.504502196205328435e-01,-5.760607113780140676e-01,-8.018246130587997067e-01,-1.139627050109262241e+00,-7.848351721983317653e-01,-8.115524317155098019e-03,6.860245468864919482e-01,-5.245919553165138971e-02,-2.459023293022792878e-01,7.860391640399040369e-01,8.660085236067065484e-01,4.826861184658813309e-01,7.018513813222755360e-01,1.281677448978547851e+00,6.779672395859194234e-01,1.000000000000000000e+00
1.284513350931405284e+00,-3.931925493936205829e-01,1.307004868354776805e+00,1.197682600826225130e+00,9.635600726539590433e-01,1.217803415215132024e+00,1.363478451569918537e+00,1.340793232838011884e+00,3.482319861218551860e-01,-3.271277074933116036e-01,8.074811363889452531e-01,-1.004336282207398012e+00,7.063793623966390101e-01,6.869576400498920155e-01,-2.490030657768210753e-01,8.082667595621417789e-01,7.840403696008805268e-01,8.360063802493229446e-01,4.525552717126963831e-01,-9.830898629398626687e-02,1.356558348380276557e+00,-7.095467458663299309e-01,1.290882117285731434e+00,1.206660943901027405e+00,1.557550851750562959e+00,1.620470227417896814e+00,2.217950378289165414e+00,1.875822039727877311e+00,1.453162193786388556e+00,4.380167499648598972e-01,1.000000000000000000e+00
-1.684571055659045191e+00,-5.700496510045647280e-01,-1.658277646829868113e+00,-1.288347493757786788e+00,-7.372939899917050344e-01,-8.511295920563912709e-01,-9.154999028613227674e-01,-1.109196590646323921e+00,-1.555982028201462752e-01,3.164645346178128205e-01,-8.982315190901030144e-01,-4.720077827488710631e-01,-8.772235611517492648e-01,-7.069606741718801324e-01,6.423664075035467880e-01,-5.040196263079426142e-01,-5.309671601802739005e-01,-9.536528600367537578e-01,6.293298869111798588e-01,-4.587825153115295262e-01,-1.512777187294323200e+00,-6.053267193363641718e-01,-1.489328040993082691e+00,-1.122221815798525979e+00,-1.169801977123433590e-01,-7.542393344093996088e-01,-9.757610338323724486e-01,-1.354652861534541675e+00,3.304224494784496757e-01,-5.461681682037351493e-01,0.000000000000000000e+00
-2.718844439906979438e-01,-1.465234339888835668e-01,-2.466894846493183635e-01,-3.421145541992685057e-01,1.383436180168997609e+00,3.555111020260297017e-01,4.243666131418838972e-01,6.314587188110888372e-01,1.155090477108682512e+00,7.048880463765122562e-01,-4.261468484666168788e-01,-5.863114482767755042e-01,-4.797139807799595812e-01,-3.539432430032535826e-01,-1.696665157989874773e-01,-1.183818042251663649e-01,-9.428916806686495067e-02,5.739998549058372701e-02,-3.768324776774491514e-01,-5.745784134761199036e-02,-1.240817411169369416e-01,3.701075914675331924e-01,-1.328809592701644393e-01,-2.130293616042256144e-01,2.026594889165566737e+00,1.032677129339026889e+00,1.095809625254423603e+00,1.434250715554564071e+00,1.616558035537255744e+00,1.881598794913728501e+00,1.000000000000000000e+00
-5.899803436828063852e-01,-1.084331485952177321e+00,-5.737396745446660118e-01,-5.847165071428862548e-01,4.796350673823894795e-01,-2.543475054118893297e-01,-2.872491489182899538e-01,-5.527430098789490875e-01,-4.987868822444076478e-01,-3.356333318383922237e-01,-5.109632839379619762e-01,-8.844081505979614066e-01,-5.039704807030201961e-01,-4.503107312250412830e-01,-5.176806257857877736e-01,-6.264177176646497092e-01,-2.875946118042359556e-01,-9.953407440894612712e-01,-7.582297638933556128e-01,-5.193027300468989749e-01,-5.196093734161926214e-01,-8.105098965672343780e-01,-5.177139916781597906e-01,-5.238283289312795077e-01,7.465868618274278390e-01,-2.459637008974761563e-01,1.574140233151521961e-01,-7.480252217047209662e-01,-2.487430094008615811e-01,-5.185907642085978847e-02,0.000000000000000000e+00
-1.809999012215238734e-01,7.005290000424787555e-01,-2.083825984273195153e-01,-2.670302451991337089e-01,-6.291225182251183323e-01,-5.185311283977375174e-01,-5.183861669057246990e-01,-3.889512220945504639e-01,-9.560466894928400586e-03,-7.963546505302773193e-01,-6.185177425356674918e-01,2.470167037385668507e-01,-5.599089397092620324e-01,-4.430501670439477291e-01,-8.620279204374781123e-01,-6.515680104091786662e-01,-3.628610538769342919e-01,7.114989162415244831e-03,-5.003325513092665711e-01,-6.955678554636619548e-01,-2.317646567167341853e-01,1.000313064390919715e+00,-2.460671452725159136e-01,-3.195588718984534449e-01,-7.087647308994968753e-01,-5.290458747558064445e-01,-2.110357835812487481e-01,2.069869663004588745e-01,-4.813821358791543770e-02,-8.188139901288186140e-01,0.000000000000000000e+00
-6.723444605673706276e-01,5.376343011902938729e-01,-7.104911393371794448e-01,-6.455803030748138438e-01,-7.109627764695748420e-01,-1.036285545899413796e+00,-9.068369728009572084e-01,-9.742166811225825285e-01,-1.155956693907888022e+00,-5.553619607529838298e-01,3.710064922199439539e-03,-1.243447357080419008e-02,-1.143813901020257207e-01,-2.610960283238142887e-01,-3.946756386352806012e-01,-8.785913195831258626e-01,-6.702266565262359199e-01,-7.057964910385551294e-01,4.259180009293630498e-01,-7.663008564356247332e-01,-6.811337468158884523e-01,6.965936527183921347e-03,-7.232362767876926446e-01,-6.400263591366995852e-01,-1.046301094272910071e+00,-1.069446563952776152e+00,-1.040863428097791088e+00,-1.179394725629892005e+00,-7.567261213788051277e-01,-1.014985983952965132e+00,0.000000000000000000e+00
-1.383977717984735123e-01,-6.864030073275541044e-01,-1.960255383557069908e-01,-2.363139369718059157e-01,-1.388457783849772254e+00,-8.291458759399218392e-01,-8.817270305969990840e-01,-8.173892685668118219e-01,-1.674390656442410696e+00,-4.632176970146071326e-01,-7.867069294703344928e-01,-5.324254345279063605e-01,-7.014876943622283534e-01,-5.673598265081258862e-01,-8.546942897672580308e-01,-7.661415662453655573e-01,-6.997364069424040212e-01,-6.229073519298644612e-01,-8.829406225607790981e-01,-4.705083069165072462e-01,-3.311642711165472264e-01,-4.050288558490862667e-01,-3.330417934637966426e-01,-3.935669970368523840e-01,-1.028766737734031489e+00,-6.111078981888954376e-01,-8.020906821442252976e-01,-4.377071669925785558e-01,-8.974730345701458223e-01,-2.048067326227359930e-01,0.000000000000000000e+00
-6.212219052597103275e-01,-2.442602533001949905e-01,-6.697128411008579363e-01,-6.179925077224914798e-01,-9.785448382079721119e-01,-1.077031226632525263e+00,-8.672888138297231153e-01,-9.138587624744733962e-01,2.058451935947673561e-01,-2.406538599849877558e-01,-6.419776076660395070e-01,-1.059492336684355163e+00,-6.663405210043241711e-01,-5.031148343602674933e-01,5.634264758324483702e-02,-9.556071049208165746e-01,-6.228121137227298210e-01,-6.157701266445759769e-01,-7.050386366911830238e-02,-4.387351941804384370e-01,-6.562838432159353586e-01,-7.079183079517995525e-01,-7.026840482767393592e-01,-6.212166931276525972e-01,-7.876693353244504925e-01,-1.050934898201590917e+00,-8.643145622932657535e-01,-7.863962471156432654e-01,-1.872673461678616424e-01,-5.467223263783801412e-01,0.000000000000000000e+00
1.162387246585327993e+00,-1.372151654830446321e-01,1.166958187543166714e+00,1.075386188439641844e+00,1.312270738217296007e+00,8.368786790590669877e-01,1.109868035309941270e+00,1.472342542712095526e+00,1.023656514775986848e+00,4.286695151771075657e-02,1.546647348496666297e+00,6.824592390829650190e-01,9.954772390306677599e-01,1.286504227731105621e+00,-1.047368768284854257e+00,2.309278172266236995e-01,-1.234673482536378791e-01,-4.175499153122471108e-01,7.504083904717847586e-01,5.034888989808419257e-01,8.968351317811418255e-01,-2.519556918831995507e-01,8.292016217498237030e-01,7.742144169640632345e-01,-1.915012130025777193e-01,-1.562680008659604602e-01,-4.744023130042493430e-02,2.724613350571915005e-01,1.945288781212925200e-01,-2.258647432592257309e-01,1.000000000000000000e+00
2.762629545858822366e-01,6.353711205016044916e-01,2.179359740433166881e-01,1.647045315516418584e-01,-4.127795746919458719e-01,-6.354617563620619247e-01,-4.553602119737898968e-01,-4.018482132586763678e-01,-7.141925427341044852e-01,-8.445531884857360172e-01,-3.416913339972777464e-01,-6.948092133334216047e-01,-3.807078586450180491e-01,-2.294135664426785459e-01,-7.886916137352786293e-01,-8.482991892108265874e-01,-5.259936067393466974e-01,-4.175499153122471108e-01,-1.161421180750171089e+00,-8.192560443290729522e-01,3.791288067821163010e-01,9.791433715020204653e-01,3.109280332127405400e-01,2.626618180264349567e-01,2.863100026818640176e-01,-3.089415328344980449e-01,-4.742271907482547601e-03,5.846065814555679863e-01,-3.652232134212814452e-01,-2.890387751686972484e-01,1.000000000000000000e+00
-7.405078676442510277e-01,-1.255798298507455057e-01,-7.673336156665973018e-01,-6.993338424726376346e-01,-7.972530635798401322e-02,-9.402015452869140200e-01,-7.337039213046658848e-01,-6.742326666450146888e-01,3.956942502975507869e-01,-5.284274836602260716e-01,-2.897187097084534813e-01,-4.676533573954271827e-01,-3.381352261269931492e-01,-3.711045765222020787e-01,4.290244243698760895e-01,-9.364928824349745273e-01,-6.102124450057141436e-01,-5.070896507095018491e-01,1.409075449841477701e+00,-5.329197783623569329e-01,-7.101253010158340429e-01,-5.222763856952981065e-01,-7.580857077410483313e-01,-6.581328600612960100e-01,-3.273924761788872262e-01,-1.062767096929152499e+00,-8.704074171729327958e-01,-7.833509276385858255e-01,6.555963523687893257e-01,-7.528691673461257450e-01,0.000000000000000000e+00
1.443561300777460366e+00,-1.674670381270216279e-01,1.381147228784452619e+00,1.413834399462977176e+00,6.361990396761331157e-01,4.237364279047280413e-01,5.461498328310809836e-01,1.058091186520372373e+00,3.847414201031596481e-01,-4.518768645544977147e-01,1.163349244366588486e+00,-4.327831982436555064e-02,9.756760146036794756e-01,1.367690536301515714e+00,-1.943341825988179339e-01,-1.351486660548522067e-01,-8.102635889105901101e-02,5.813372052969856263e-01,-2.448569087963898550e-01,-4.489479804170322108e-01,2.044072347978982407e+00,4.010479118436169887e-01,1.871705966508325103e+00,2.222734490931780549e+00,1.316453449340981852e+00,6.160056150082260373e-01,5.551287237280643216e-01,1.438818694770150008e+00,1.029303673600970859e+00,-5.573818364337117942e-02,1.000000000000000000e+00
1.654974180859518917e-01,5.353072340638337367e-01,1.475007316351243658e-01,5.719195449083544491e-03,1.233988752070424244e+00,6.094609261300731884e-01,5.084849195251437415e-01,8.334256004412997632e-01,7.863451938975076771e-01,6.779535692837546090e-01,6.290110925113795437e-02,-1.212951074069038432e-01,-6.487832903455496847e-02,-5.436162310760877560e-03,-1.127372011959980824e+00,1.716849054284000364e-01,-2.047020544554490062e-01,1.498594948681842010e-01,-2.872343850426015699e-01,1.184290327270549059e-01,3.314998248822058069e-01,8.179280179634794701e-01,2.513563563693976266e-01,1.844347023813337205e-01,1.942546308527517696e-01,1.111558454189437883e+00,4.150410367309952386e-01,1.047495141968282750e+00,1.289766352035521368e+00,1.410564346465920771e+00,1.000000000000000000e+00
